Retailer Id,State,Adhaar KYC,Pan KYC,Bank KYC,Last Scanned,Scan Gap,Total Points,Redemptions,Registered At,Unmapped,Retailer Earning,Redemption Amount,AMUL_ratio,MACHO_ratio,SPORTO_ratio,SPORTO RED_ratio,Days_Since_Last_Scan
50886,6,0,1,0,1741162109.0,3.0,3495.0,0.0,1735864431.0,0,3495.0,0.0,3.3999932000136,25.599948800102403,10.3999792000416,0.0,0
50887,6,0,0,0,-2208988800.0,8.0,132.5,0.0,1735864431.0,0,132.5,0.0,1100000.0,100000.0,0.0,0.0,0
50889,12,0,0,1,1741168710.0,3.0,285.0,0.0,1735864431.0,0,285.0,0.0,2500000.0,0.0,0.0,0.0,0
50890,11,0,0,1,1749152000.0,0.0,800.0,0.0,1735864431.0,0,800.0,0.0,2.3333294444509263,0.0,6.499989166684722,0.0,-1
50891,12,0,0,1,1743763305.0,32.0,170.0,0.0,1735864431.0,0,170.0,0.0,0.9999990909099172,0.0,1.0909080991744553,0.0,0
50892,11,0,0,1,-2208988800.0,45.0,45.0,0.0,1735864431.0,0,45.0,0.0,300000.0,0.0,0.0,0.0,0
50895,11,0,0,0,1749127767.0,0.0,1117.5,825.0,1735864431.0,0,1117.5,825.0,51.99948000519994,0.0,26.99973000269997,0.0,-1
50896,9,0,0,0,-2208988800.0,49.0,297.5,299.0,1735864431.0,0,297.5,299.0,0.0,1300000.0,300000.0,0.0,0
50897,10,0,0,1,-2208988800.0,41.0,717.5,0.0,1735864431.0,0,717.5,0.0,0.1929824222837855,0.5438595537088502,0.0,0.0,0
50898,6,0,1,0,-2208988800.0,36.0,45.0,0.0,1735864431.0,0,45.0,0.0,300000.0,0.0,0.0,0.0,0
50900,9,0,0,1,-2208988800.0,47.0,142.5,0.0,1735864431.0,0,142.5,0.0,0.1411764539792407,0.0,0.0,0.0,0
50901,14,0,0,1,1749139816.0,0.0,592.5,0.0,1735864431.0,0,592.5,0.0,0.8571416326548106,3.8571373469466472,0.0,0.0,-1
50902,11,0,1,1,1738757976.0,4.0,712.5,0.0,1735864431.0,0,712.5,0.0,0.0,0.0,0.1499999931818185,0.0,0
50903,12,0,0,1,-2208988800.0,47.0,97.5,0.0,1735864431.0,0,97.5,0.0,899999.9999999999,0.0,0.0,0.0,0
50904,12,0,0,1,-2208988800.0,13.0,15.0,0.0,1735864431.0,0,15.0,0.0,0.0138888869598768,0.0,0.0,0.0,0
50905,14,0,0,1,-2208988800.0,13.0,3865.0,0.0,1735864431.0,0,3865.0,0.0,8800000.0,14599999.999999998,1599999.9999999998,0.0,0
50906,12,0,0,1,1743879162.0,2.0,307.5,0.0,1735864431.0,0,307.5,0.0,2600000.0,0.0,0.0,0.0,0
50907,10,0,0,1,1757001263.0,27.0,200.0,0.0,1735864431.0,0,200.0,0.0,0.0,0.0571428538775512,0.0,0.0,-1
50909,10,0,1,1,-2208988800.0,16.0,3746.25,0.0,1735864431.0,0,3746.25,0.0,1.7837833016801885,2.756756011687564,0.9459456902849483,0.0,0
50910,14,0,1,0,-2208988800.0,22.0,390.0,350.0,1735864431.0,0,390.0,350.0,2.571424897964432,1.2857124489822158,0.0,0.0,0
50911,9,0,0,0,-2208988800.0,17.0,5620.0,9120.0,1735864431.0,0,5620.0,9120.0,0.0,4.844826750891939,0.0,0.0,0
50912,14,0,0,0,1749145395.0,0.0,80.0,0.0,1735864431.0,0,80.0,0.0,1.99999000005,0.4999975000124999,0.0,0.0,-1
50913,12,0,0,1,-2208988800.0,20.0,232.5,0.0,1735864431.0,0,232.5,0.0,0.2666665777778074,0.0,0.1999999333333555,0.0,0
50914,4,0,1,1,-2208988800.0,15.0,277.5,0.0,1735864431.0,0,277.5,0.0,0.0888888790123467,0.0777777691358034,0.0111111098765433,0.0,0
50915,14,0,0,0,-2208988800.0,70.0,100.0,100.0,1735864431.0,0,100.0,100.0,0.0,0.03424657299681,0.0,0.0,0
50916,6,0,1,1,-2208988800.0,7.0,615.0,0.0,1735864431.0,0,615.0,0.0,3.538458816570141,0.0,0.0,0.0,0
50917,10,0,1,0,-2208988800.0,40.0,200.0,200.0,1735864431.0,0,200.0,200.0,0.0,1000000.0,0.0,0.0,0
50918,10,0,0,1,1736072239.0,5.0,6645.0,0.0,1735864431.0,0,6645.0,0.0,1.3599994560002175,12.599994960002016,0.0,0.0,0
50920,14,0,0,1,-2208988800.0,11.0,440.0,0.0,1735864431.0,0,440.0,0.0,1.933332044445304,0.2666664888890074,0.0,0.0,0
50922,6,0,0,0,1743882652.0,2.0,817.5,3104.0,1735864431.0,0,817.5,3104.0,0.0869565028355428,0.6521737712665714,0.1956521313799714,0.0,0
50923,10,0,0,0,-2208988800.0,11.0,897.5,0.0,1735864431.0,0,897.5,0.0,0.4339621822712863,0.4150942613029695,0.1320754467782176,0.0,0
50924,14,0,1,1,1736009219.0,35.0,140.0,0.0,1735864431.0,0,140.0,0.0,0.0,0.0624999804687561,0.2499999218750244,0.0,0
50925,9,0,0,1,-2208988800.0,7.0,40.0,0.0,1735864431.0,0,40.0,0.0,0.0,200000.0,0.0,0.0,0
50926,12,0,0,1,1736102547.0,5.0,225.0,0.0,1735864431.0,0,225.0,0.0,3.999992000016,0.0,0.0,0.0,0
50927,11,0,1,1,1738701706.0,34.0,15.0,0.0,1735864431.0,0,15.0,0.0,0.010152283748615,0.0,0.0,0.0,0
50928,6,0,0,1,1749142858.0,0.0,580.0,0.0,1735864431.0,0,580.0,0.0,2.749997708335243,0.9999991666673612,0.0,0.0,-1
50929,12,0,0,1,-2208988800.0,47.0,45.0,0.0,1735864431.0,0,45.0,0.0,300000.0,0.0,0.0,0.0,0
50930,12,0,0,1,-2208988800.0,17.0,1450.0,0.0,1735864431.0,0,1450.0,0.0,0.0,0.0,2.879998848000461,0.0,0
50931,11,0,1,0,-2208988800.0,21.0,5800.0,6646.0,1735864431.0,0,5800.0,6646.0,2.037735464578214,0.0,3.094339038803955,0.0,0
50932,12,0,0,0,1751553020.0,60.0,37.5,0.0,1735864431.0,0,37.5,0.0,0.0,0.0,0.1304347258979452,0.0,-1
50934,12,0,0,1,1749144500.0,0.0,287.5,0.0,1735864431.0,0,287.5,0.0,0.0,0.0,1699999.9999999998,0.0,-1
50935,6,0,0,0,-2208988800.0,15.0,125.0,0.0,1735864431.0,0,125.0,0.0,1100000.0,0.0,100000.0,0.0,0
50937,4,0,1,0,1746470170.0,1.0,1135.0,813.0,1735864431.0,0,1135.0,813.0,2.4999984375009765,1.9999987500007808,0.0,0.0,0
50938,10,0,1,1,1743849184.0,2.0,2120.0,0.0,1735864431.0,0,2120.0,0.0,0.1428571088435455,1.0476187981860003,0.0952380725623636,0.0,0
50939,12,0,0,1,-2208988800.0,47.0,22.5,0.0,1735864431.0,0,22.5,0.0,0.6666644444518518,0.0,0.0,0.0,0
50940,14,0,0,0,-2208988800.0,20.0,40.0,0.0,1735864431.0,0,40.0,0.0,0.0,200000.0,0.0,0.0,0
50943,6,0,0,0,1754335534.0,28.0,360.0,335.0,1735864431.0,0,360.0,335.0,0.3333332323232629,0.3636362534435595,0.0,0.0,-1
50944,10,0,0,1,-2208988800.0,7.0,250.0,0.0,1735864431.0,0,250.0,0.0,1.1111098765445817,0.5555549382722909,0.0,0.0,0
50945,6,0,0,1,-2208988800.0,36.0,207.5,0.0,1735864431.0,0,207.5,0.0,10.999890001099988,0.0,7.999920000799991,0.0,0
50946,6,0,1,0,1736110302.0,5.0,320.0,0.0,1735864431.0,0,320.0,0.0,0.02799999888,0.04399999824,0.00799999968,0.0,0
50947,11,0,1,1,1746305177.0,62.0,112.5,0.0,1735864431.0,0,112.5,0.0,0.0,0.0,0.3076921893491579,0.0,0
50949,12,0,1,1,-2208988800.0,16.0,500.0,0.0,1735864431.0,5,500.0,0.0,0.4999995000005,0.0,2.3999976000024,0.0,0
50950,14,0,0,1,1749147175.0,0.0,960.0,0.0,1735864431.0,0,960.0,0.0,2100000.0,3399999.9999999995,100000.0,0.0,-1
50951,12,0,0,1,1741187361.0,3.0,187.5,0.0,1735864431.0,0,187.5,0.0,0.0738916219757821,0.0,0.0,0.0,0
50953,14,0,1,1,-2208988800.0,7.0,337.5,0.0,1735864431.0,0,337.5,0.0,0.0,0.0,0.085409249629564,0.0,0
50955,12,0,0,1,1736020395.0,35.0,7.5,0.0,1735864431.0,0,7.5,0.0,0.0714285204081997,0.0,0.0,0.0,0
50956,6,0,1,0,-2208988800.0,8.0,40.0,0.0,1735864431.0,0,40.0,0.0,0.0,0.1249999218750488,0.0,0.0,0
50957,12,0,0,1,-2208988800.0,70.0,7.5,0.0,1735864431.0,0,7.5,0.0,0.1999996000008,0.0,0.0,0.0,0
50959,16,0,0,0,-2208988800.0,54.0,60.0,0.0,1735864431.0,0,60.0,0.0,0.7999992000008,0.0,0.0,0.0,0
50960,17,0,0,0,-2208988800.0,15.0,265.0,101.0,1735864431.0,0,265.0,101.0,0.0458452708926856,0.0,0.0057306588615857,0.0,0
50961,12,0,0,0,-2208988800.0,13.0,2265.0,0.0,1735864431.0,0,2265.0,0.0,200000.0,0.0,9300000.0,0.0,0
50962,12,0,0,1,1749137771.0,0.0,2155.0,0.0,1735864431.0,0,2155.0,0.0,1.2727268870524584,0.0,2.0606054361801704,0.0,-1
50964,12,0,0,0,1736095147.0,5.0,1507.5,0.0,1735864431.0,0,1507.5,0.0,0.4395603912570998,0.0,0.4285713814756723,0.0,0
50965,12,0,0,1,-2208988800.0,18.0,915.0,0.0,1735864431.0,0,915.0,0.0,1.1395346187128792,0.0,0.2093022769064472,0.0,0
50967,9,0,0,0,-2208988800.0,70.0,12.5,0.0,1735864431.0,0,12.5,0.0,0.0,0.0,0.0999999000001,0.0,0
50968,14,0,1,1,1746470672.0,1.0,45.0,0.0,1735864431.0,0,45.0,0.0,1.4999925000374998,0.0,0.0,0.0,0
50969,12,0,1,0,-2208988800.0,10.0,352.5,465.0,1735864431.0,0,352.5,465.0,1.2499993750003124,0.0,0.0,0.0,0
50970,12,0,0,1,1741098121.0,33.0,15.0,0.0,1735864431.0,0,15.0,0.0,0.4999975000124999,0.0,0.0,0.0,0
50971,6,0,0,0,1741189511.0,3.0,1690.0,1325.0,1735864431.0,0,1690.0,1325.0,1.2222219506173442,0.8222220395062134,0.1777777382716137,0.0,0
50972,9,0,0,0,-2208988800.0,70.0,140.0,0.0,1735864431.0,0,140.0,0.0,0.0,2.333325555581481,0.0,0.0,0
50973,10,0,1,1,-2208988800.0,22.0,180.0,0.0,1735864431.0,0,180.0,0.0,0.0,0.1944444174382753,0.0,0.0,0
50974,6,0,0,1,1762277006.0,25.0,312.5,0.0,1735864431.0,0,312.5,0.0,0.0441176454368512,0.0367647045307093,0.0,0.0,-1
50975,14,0,0,1,1741197813.0,3.0,4447.5,0.0,1735864431.0,0,4447.5,0.0,23.66658777804074,60.33313222289259,2.666657777807407,0.0,0
50976,15,0,0,0,-2208988800.0,45.0,1900.0,1913.0,1735864431.0,0,1900.0,1913.0,6899999.999999999,3199999.9999999995,1699999.9999999998,0.0,0
50977,12,0,0,1,-2208988800.0,12.0,1317.5,0.0,1735864431.0,0,1317.5,0.0,2.76470425605632,0.0,2.23529280276894,0.0,0
50980,4,0,0,0,-2208988800.0,7.0,3722.5,1800.0,1735864431.0,0,3722.5,1800.0,2.638888522376594,0.8611109915123623,0.1111110956790144,0.0,0
50981,4,0,0,1,-2208988800.0,11.0,352.5,0.0,1735864431.0,0,352.5,0.0,0.1296296056241471,0.1481481207133109,0.1111110905349832,0.0,0
50983,12,0,0,1,-2208988800.0,10.0,472.5,0.0,1735864431.0,0,472.5,0.0,13.499932500337495,0.0,3.9999800001,0.0,0
50984,4,0,0,0,1741198857.0,3.0,1677.5,1.0,1735864431.0,0,1677.5,1.0,5699999.999999999,4200000.0,300000.0,0.0,0
50985,6,0,0,1,1751670278.0,29.0,2567.5,0.0,1735864431.0,0,2567.5,0.0,8199999.999999999,3800000.0,5200000.0,0.0,-1
50991,4,0,1,0,1749149071.0,0.0,712.5,1970.0,1735864431.0,0,712.5,1970.0,1.1499994250002876,1.3499993250003377,0.0,0.0,-1
50992,10,0,1,1,1749132537.0,0.0,200.0,0.0,1735864431.0,0,200.0,0.0,0.4999993750007813,0.9999987500015626,0.0,0.0,-1
50994,12,0,0,1,-2208988800.0,37.0,120.0,0.0,1735864431.0,0,120.0,0.0,0.2857142346938866,0.0,0.0,0.0,0
50996,9,0,0,0,1746356919.0,31.0,752.5,752.0,1735864431.0,0,752.5,752.0,2800000.0,2000000.0,0.0,0.0,0
50998,4,0,0,0,1741198151.0,3.0,735.0,310.0,1735864431.0,0,735.0,310.0,3800000.0,899999.9999999999,0.0,0.0,0
50999,12,0,0,0,-2208988800.0,41.0,90.0,60.0,1735864431.0,0,90.0,60.0,5.999940000599993,0.0,0.0,0.0,0
51001,12,0,0,0,1746472384.0,1.0,210.0,340.0,1735864431.0,0,210.0,340.0,2.9999700002999967,0.0,14.999850001499984,0.0,0
51002,14,0,0,1,1741178777.0,3.0,330.0,0.0,1735864431.0,0,330.0,0.0,2200000.0,0.0,0.0,0.0,0
51006,3,0,0,1,-2208988800.0,69.0,352.5,0.0,1735864431.0,0,352.5,0.0,1.4999991666671295,0.0,0.0,0.0,0
51007,14,0,0,0,1741198379.0,3.0,1197.5,1052.0,1735864431.0,0,1197.5,1052.0,0.4315789019390629,0.2736841817174545,0.0526315734072028,0.0,0
51008,3,0,0,1,1751714358.0,-1.0,812.5,0.0,1735864431.0,0,812.5,0.0,0.1818181652892577,0.0,0.2272727066115721,0.0,-1
51009,9,0,0,0,1746364309.0,31.0,5237.5,0.0,1735864431.0,0,5237.5,0.0,0.0,2.8481009053036828,0.5316455023233542,0.0,0
51011,6,0,0,0,1746449723.0,1.0,7410.0,7410.0,1735864431.0,0,7410.0,7410.0,4500000.0,31800000.0,4100000.0,0.0,0
51013,16,0,0,1,1736007875.0,35.0,195.0,0.0,1735864431.0,0,195.0,0.0,4.333318888937037,0.0,0.0,0.0,0
51015,6,0,1,0,1741176443.0,3.0,2577.5,1128.0,1735864431.0,0,2577.5,1128.0,119.99880001199988,12.999870001299984,66.99933000669994,0.0,0
51016,9,0,0,0,-2208988800.0,36.0,220.0,40.0,1735864431.0,0,220.0,40.0,0.0,0.1099999890000011,0.0,0.0,0
51018,12,0,0,1,-2208988800.0,52.0,37.5,0.0,1735864431.0,0,37.5,0.0,0.0,0.0,0.4285708163274053,0.0,0
51022,4,0,0,0,1746470351.0,1.0,12700.0,9780.0,1735864431.0,0,12700.0,9780.0,6.677965535765632,0.3728813243320911,0.0,0.0,0
51023,10,0,1,0,-2208988800.0,6.0,620.0,620.0,1735864431.0,0,620.0,620.0,0.0,0.3647058394463718,0.0,0.0,0
51024,12,0,0,1,1746436835.0,1.0,3722.5,0.0,1735864431.0,0,3722.5,0.0,8099999.999999999,0.0,10600000.0,0.0,0
51026,10,0,1,1,-2208988800.0,13.0,642.5,0.0,1735864431.0,0,642.5,0.0,0.0115384610946745,0.0923076887573965,0.026923075887574,0.0,0
51027,6,0,1,0,-2208988800.0,6.0,230.0,830.0,1735864431.0,0,230.0,830.0,0.9047614739231076,0.0476190249433214,0.0,0.0,0
51028,3,0,0,1,-2208988800.0,15.0,100.0,0.0,1735864431.0,0,100.0,0.0,0.0,0.0,799999.9999999999,0.0,0
51029,6,0,1,1,-2208988800.0,17.0,90.0,0.0,1735864431.0,0,90.0,0.0,0.1714285224489935,0.0,0.0,0.0,0
51031,16,0,0,0,-2208988800.0,53.0,265.0,267.0,1735864431.0,0,265.0,267.0,0.0755813909545703,0.0290697657517578,0.0,0.0,0
51032,12,0,1,0,1749143130.0,0.0,15127.5,1375.0,1735864431.0,0,15127.5,1375.0,59899999.99999999,0.0,31900000.0,0.0,-1
51033,6,0,1,0,-2208988800.0,13.0,252.5,0.0,1735864431.0,0,252.5,0.0,2000000.0,100000.0,0.0,0.0,0
51034,14,0,1,0,-2208988800.0,11.0,452.5,0.0,1735864431.0,0,452.5,0.0,2100000.0,1100000.0,0.0,0.0,0
51035,6,0,1,1,1746443419.0,1.0,1902.5,0.0,1735864431.0,0,1942.5,0.0,1.2399997520000494,1.279999744000051,0.0,0.0,0
51036,12,0,1,1,-2208988800.0,51.0,1033.75,0.0,1735864431.0,0,1033.75,0.0,1.9999983333347224,0.0,2.58333118055735,0.0,0
51037,18,0,0,0,-2208988800.0,44.0,290.0,250.0,1735864431.0,0,290.0,250.0,2100000.0,0.0,400000.0,0.0,0
51039,4,0,0,0,1746448710.0,1.0,12077.5,3502.0,1735864431.0,0,12077.5,3502.0,8800000.0,52999999.99999999,2200000.0,0.0,0
51040,3,0,0,1,-2208988800.0,52.0,255.0,0.0,1735864431.0,0,255.0,0.0,0.0416666579861129,0.0,0.1874999609375081,0.0,0
51041,12,0,1,1,1741188184.0,3.0,312.5,0.0,1735864431.0,0,312.5,0.0,0.0,0.0,2100000.0,0.0,0
51043,9,0,0,1,-2208988800.0,46.0,165.0,0.0,1735864431.0,0,165.0,0.0,0.3333327777787037,0.8333319444467593,0.6666655555574075,0.0,0
51044,6,0,1,1,-2208988800.0,17.0,320.0,0.0,1735864431.0,0,320.0,0.0,899999.9999999999,799999.9999999999,200000.0,0.0,0
51045,6,0,1,1,1736077089.0,5.0,1590.0,0.0,1735864431.0,0,1590.0,0.0,1.4444436419757545,3.777775679013512,0.0555555246913751,0.0,0
51046,11,0,0,0,-2208988800.0,8.0,37.5,0.0,1735864431.0,0,37.5,0.0,0.2272726239669891,0.0,0.0,0.0,0
51047,4,0,0,1,1743855546.0,2.0,552.5,0.0,1735864431.0,0,552.5,0.0,3099999.9999999995,700000.0,0.0,0.0,0
51048,6,0,0,0,-2208988800.0,10.0,30.0,60.0,1735864431.0,0,30.0,60.0,0.0740740466392419,0.0,0.0,0.0,0
51049,16,0,1,1,1741004612.0,64.0,75.0,0.0,1735864431.0,0,75.0,0.0,0.0972222087191376,0.0,0.0,0.0,0
51052,4,0,0,0,-2208988800.0,11.0,497.5,497.0,1735864431.0,0,497.5,497.0,200000.0,2400000.0,300000.0,0.0,0
51055,6,0,0,1,1746291913.0,62.0,297.5,0.0,1735864431.0,0,297.5,0.0,1900000.0,0.0,100000.0,0.0,0
51057,12,0,0,1,1754301798.0,28.0,317.5,0.0,1735864431.0,14,317.5,0.0,300000.0,0.0,500000.0,0.0,-1
51058,12,0,1,1,1749118096.0,0.0,7830.0,0.0,1735864431.0,0,7830.0,0.0,0.1499999925000003,0.0,1.7149999142500043,0.0,-1
51059,6,0,0,1,-2208988800.0,13.0,905.0,0.0,1735864431.0,0,905.0,0.0,0.6363630578517656,3.363633305787904,0.2727270247936138,0.0,0
51061,4,0,0,0,-2208988800.0,6.0,6640.0,17460.0,1735864431.0,0,6640.0,17460.0,53.33315555614814,72.33309222302591,7.999973333422222,0.0,0
51064,14,0,1,1,-2208988800.0,18.0,262.5,0.0,1735864431.0,0,262.5,0.0,2000000.0,0.0,0.0,0.0,0
51068,6,0,1,0,-2208988800.0,10.0,1352.5,1333.0,1735864431.0,0,1352.5,1333.0,0.3208555978152086,0.0427807463753611,0.2085561385798856,0.0,0
51070,11,0,1,1,1764860868.0,24.0,362.5,0.0,1735864431.0,0,362.5,0.0,0.0,0.0,2800000.0,0.0,-1
51071,10,0,1,1,1756994436.0,27.0,420.0,0.0,1735864431.0,0,420.0,0.0,0.0,0.6176468771626832,0.0,0.0,-1
51074,6,0,0,0,1746478689.0,1.0,905.0,9.0,1735864431.0,0,905.0,9.0,0.0,5.666657222237963,1.8333302777828704,0.0,0
51075,11,0,0,1,-2208988800.0,22.0,505.0,0.0,1735864431.0,0,505.0,0.0,400000.0,0.0,2100000.0,0.0,0
51076,10,0,0,1,-2208988800.0,37.0,300.0,0.0,1735864431.0,0,300.0,0.0,0.0,0.8333328703706276,0.0,0.0,0
51077,10,0,0,0,-2208988800.0,7.0,1740.0,0.0,1735864431.0,0,1740.0,0.0,0.0,0.0947712407976989,0.0,0.0,0
51078,7,0,0,1,-2208988800.0,8.0,30.0,0.0,1735864431.0,0,30.0,0.0,0.0952380498866429,0.0,0.0,0.0,0
51079,4,0,0,1,1736097667.0,5.0,10355.0,0.0,1735864431.0,0,10355.0,0.0,8.65624729492272,11.187496503907342,0.0,0.0,0
51081,4,0,1,1,1746473655.0,1.0,210.0,0.0,1735864431.0,0,210.0,0.0,0.0545454446281009,0.1272727041322356,0.0181818148760336,0.0,0
51082,6,0,1,1,-2208988800.0,6.0,407.5,0.0,1735864431.0,0,407.5,0.0,0.2799998880000448,0.6799997280001088,0.0,0.0,0
51084,9,0,0,1,-2208988800.0,69.0,26.25,0.0,1735864431.0,0,26.25,0.0,0.0,0.0015624999755859,0.0015624999755859,0.0,0
51086,10,0,0,1,1735907916.0,66.0,2162.5,0.0,1735864431.0,0,2162.5,0.0,0.4761902494332146,4.523807369615539,0.3333331746032502,0.0,0
51088,6,0,1,0,-2208988800.0,11.0,165.0,0.0,1735864431.0,0,165.0,0.0,0.0,0.6363630578517656,0.0909090082645379,0.0,0
51089,12,0,0,1,-2208988800.0,12.0,120.0,0.0,1735864431.0,0,120.0,0.0,0.1578946537396559,0.0,0.3157893074793118,0.0,0
51090,10,0,0,1,-2208988800.0,11.0,40.0,0.0,1735864431.0,0,40.0,0.0,0.0,0.0210526293628811,0.0,0.0,0
51091,6,0,0,1,-2208988800.0,13.0,472.5,0.0,1735864431.0,0,507.5,0.0,4.5999908000184,1.7999964000072002,1.3999972000056,0.0,0
51092,12,0,1,1,-2208988800.0,40.0,2047.5,0.0,1735864431.0,0,2047.5,0.0,2.578946689750871,0.0,0.868420824099783,0.0,0
51093,6,0,1,1,-2208988800.0,8.0,162.5,0.0,1735864431.0,0,162.5,0.0,0.0,0.0,6.499967500162499,0.0,0
51094,10,0,1,0,1751714356.0,-1.0,6510.0,8443.0,1735864431.0,0,6510.0,8443.0,5.285706734704665,43.28565244906793,2.285711020412828,0.0,-1
51097,12,0,0,1,1746477821.0,1.0,1270.0,0.0,1735864431.0,0,1270.0,0.0,0.0,0.0344827467300873,1.8275855766946287,0.0,0
51100,6,0,0,0,1746467163.0,1.0,8607.5,7900.0,1735864431.0,0,8607.5,7900.0,7.449996275001863,16.99999150000425,0.0,0.0,0
51101,12,0,0,1,1746427763.0,1.0,342.5,0.0,1735864431.0,0,342.5,0.0,1699999.9999999998,0.0,500000.0,0.0,0
51102,6,0,0,1,1759598043.0,26.0,100.0,0.0,1735864431.0,0,100.0,0.0,0.0,0.2272726239669891,0.0,0.0,-1
51103,4,0,0,0,1751653547.0,29.0,277.5,177.0,1735864431.0,0,277.5,177.0,0.0455764062848148,0.008042895226732,0.0,0.0,-1
51104,10,0,0,1,-2208988800.0,40.0,340.0,0.0,1735864431.0,0,340.0,0.0,0.0,0.3617020507016913,0.0,0.0,0
51107,14,0,0,1,1751548682.0,60.0,40.0,0.0,1735864431.0,0,40.0,0.0,0.0,0.0049875310476924,0.0,0.0,-1
51108,6,0,0,0,-2208988800.0,16.0,155.0,980.0,1735864431.0,0,155.0,980.0,100000.0,700000.0,0.0,0.0,0
51109,12,0,1,1,-2208988800.0,45.0,7.5,0.0,1735864431.0,0,7.5,0.0,100000.0,0.0,0.0,0.0,0
51110,6,0,1,0,1746449900.0,1.0,725.0,700.0,1735864431.0,0,725.0,700.0,2.5499987250006377,0.19999990000005,0.0,0.0,0
51112,4,0,1,1,-2208988800.0,12.0,1650.0,0.0,1735864431.0,0,2130.0,0.0,600000.0,7799999.999999999,0.0,0.0,0
51113,12,0,0,0,1741188114.0,3.0,321.25,0.0,1735864431.0,0,336.25,0.0,200000.0,0.0,1699999.9999999998,0.0,0
51114,14,0,1,1,1738781563.0,4.0,587.5,0.0,1735864431.0,0,587.5,0.0,0.2336448379771179,0.0,0.1028037287099318,0.0,0
51116,4,0,0,1,1746479869.0,1.0,13212.5,7722.0,1735864431.0,0,13262.5,7722.0,18.1904675283488,19.57141925170512,0.1904760997732858,0.0,0
51117,17,0,1,1,-2208988800.0,46.0,12.5,0.0,1735864431.0,0,12.5,0.0,0.0,0.0,100000.0,0.0,0
51118,11,0,1,1,-2208988800.0,69.0,7.5,0.0,1735864431.0,0,7.5,0.0,100000.0,0.0,0.0,0.0,0
51119,12,0,1,1,-2208988800.0,13.0,135.0,0.0,1735864431.0,0,135.0,0.0,0.1999999555555654,0.0,0.0,0.0,0
51123,6,0,1,0,-2208988800.0,10.0,120.0,0.0,1735864431.0,0,120.0,0.0,0.0,0.0689655093143092,0.0,0.0,0
51124,4,0,0,1,1736103739.0,5.0,340.0,0.0,1735864431.0,0,340.0,0.0,7.999960000199999,1.99999000005,1.4999925000374998,0.0,0
51125,4,0,0,0,-2208988800.0,11.0,1387.5,1162.0,1735864431.0,0,1387.5,1162.0,0.1165354312356625,0.0535433062434125,0.0078740156240312,0.0,0
51126,12,0,1,0,1751714676.0,-1.0,80.0,65.0,1735864431.0,0,80.0,65.0,200000.0,0.0,200000.0,0.0,-1
51127,6,0,1,0,1741197095.0,3.0,2972.5,0.0,1735864431.0,0,2972.5,0.0,10.363626942157326,6.909084628104884,0.0909090082645379,0.0,0
51128,6,0,1,0,-2208988800.0,45.0,62.5,0.0,1735864431.0,0,62.5,0.0,0.0833332986111255,0.0833332986111255,0.0,0.0,0
51130,3,0,0,1,1746453709.0,1.0,62.5,0.0,1735864431.0,0,62.5,0.0,0.0,0.0,2.4999875000625,0.0,0
51131,12,0,0,0,1735926319.0,66.0,285.0,0.0,1735864431.0,0,285.0,0.0,2100000.0,0.0,0.0,0.0,0
51132,12,0,0,0,-2208988800.0,68.0,62.5,0.0,1735864431.0,0,62.5,0.0,0.0,0.0,0.0446428531568881,0.0,0
51133,17,0,1,1,-2208988800.0,54.0,82.5,0.0,1735864431.0,0,82.5,0.0,600000.0,0.0,0.0,0.0,0
51136,10,0,1,0,-2208988800.0,69.0,115.0,115.0,1735864431.0,0,115.0,115.0,0.4999975000124999,2.4999875000625,0.0,0.0,0
51137,10,0,0,1,-2208988800.0,52.0,120.0,0.0,1735864431.0,0,120.0,0.0,0.0,0.1538461143984321,0.0,0.0,0
51139,6,0,1,0,-2208988800.0,69.0,435.0,0.0,1735864431.0,0,435.0,0.0,1.3076913017759215,0.6923071597637233,0.0,0.0,0
51140,10,0,0,1,1756999435.0,27.0,1985.0,0.0,1735864431.0,0,1985.0,0.0,0.2865168458843583,0.0955056152947861,0.0,0.0,-1
51142,12,0,0,0,-2208988800.0,14.0,60.0,30.0,1735864431.0,0,60.0,30.0,400000.0,0.0,0.0,0.0,0
51144,12,0,1,1,1738692437.0,34.0,60.0,0.0,1735864431.0,0,60.0,0.0,0.0740740603566554,0.0,0.0,0.0,0
51146,6,0,0,0,-2208988800.0,7.0,405.0,360.0,1735864431.0,0,405.0,360.0,2400000.0,600000.0,0.0,0.0,0
51147,12,0,0,1,-2208988800.0,52.0,300.0,0.0,1735864431.0,0,300.0,0.0,0.0408997946646258,0.0,0.0061349691996938,0.0,0
51148,11,0,0,1,1746281163.0,62.0,15.0,0.0,1735864431.0,0,15.0,0.0,0.0454545247933978,0.0,0.0,0.0,0
51149,12,0,0,1,-2208988800.0,13.0,275.0,0.0,1735864431.0,0,275.0,0.0,0.0,0.0,2.1999956000088003,0.0,0
51150,6,0,1,1,1762264177.0,25.0,172.5,0.0,1735864431.0,0,172.5,0.0,0.19999990000005,0.299999850000075,0.0,0.0,-1
51152,10,0,1,1,1746449498.0,1.0,280.0,0.0,1735864431.0,0,280.0,0.0,0.0,1400000.0,0.0,0.0,0
51155,6,0,1,0,-2208988800.0,17.0,747.5,0.0,1735864431.0,0,747.5,0.0,5.499993125008594,0.8749989062513672,0.0,0.0,0
